12.0796 	EXP 	feedback_text: height = 0.05
12.0796 	EXP 	feedback_text: height = 0.05
12.0796 	EXP 	feedback_text: height = 0.05
12.0796 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010001000/n/nG: 0002 0001 0000 0001 0000 0\n\nN: 0.0196 0.0098 0.0000 0.0098 0.0000 0\n\nSample: 0146\n\nPress 'q' to quit."
12.0841 	EXP 	feedback_text: height = 0.05
12.0841 	EXP 	feedback_text: height = 0.05
12.0841 	EXP 	feedback_text: height = 0.05
12.0841 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010200000/n/nG: 0000 0001 0002 0000 0000 0\n\nN: 0.0000 0.0098 0.0196 0.0000 0.0000 0\n\nSample: 0147\n\nPress 'q' to quit."
12.0921 	EXP 	feedback_text: height = 0.05
12.0921 	EXP 	feedback_text: height = 0.05
12.0921 	EXP 	feedback_text: height = 0.05
12.0921 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0148\n\nPress 'q' to quit."
12.1004 	EXP 	feedback_text: height = 0.05
12.1004 	EXP 	feedback_text: height = 0.05
12.1004 	EXP 	feedback_text: height = 0.05
12.1004 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000000/n/nG: 0001 0000 0000 0000 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0149\n\nPress 'q' to quit."
12.1053 	EXP 	feedback_text: height = 0.05
12.1053 	EXP 	feedback_text: height = 0.05
12.1053 	EXP 	feedback_text: height = 0.05
12.1053 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010201000/n/nG: 0000 0001 0002 0001 0000 0\n\nN: 0.0000 0.0098 0.0196 0.0098 0.0000 0\n\nSample: 0150\n\nPress 'q' to quit."
12.1129 	EXP 	feedback_text: height = 0.05
12.1129 	EXP 	feedback_text: height = 0.05
12.1129 	EXP 	feedback_text: height = 0.05
12.1129 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010300000/n/nG: 0000 0001 0003 0000 0000 0\n\nN: 0.0000 0.0098 0.0294 0.0000 0.0000 0\n\nSample: 0151\n\nPress 'q' to quit."
12.1176 	EXP 	feedback_text: height = 0.05
12.1176 	EXP 	feedback_text: height = 0.05
12.1176 	EXP 	feedback_text: height = 0.05
12.1176 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 06000203000/n/nG: 0006 0000 0002 0003 0000 0\n\nN: 0.0588 0.0000 0.0196 0.0294 0.0000 0\n\nSample: 0152\n\nPress 'q' to quit."
12.1254 	EXP 	feedback_text: height = 0.05
12.1254 	EXP 	feedback_text: height = 0.05
12.1254 	EXP 	feedback_text: height = 0.05
12.1254 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 07010002000/n/nG: 0007 0001 0000 0002 0000 0\n\nN: 0.0686 0.0098 0.0000 0.0196 0.0000 0\n\nSample: 0153\n\nPress 'q' to quit."
12.1303 	EXP 	feedback_text: height = 0.05
12.1303 	EXP 	feedback_text: height = 0.05
12.1303 	EXP 	feedback_text: height = 0.05
12.1303 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000001000/n/nG: 0004 0000 0000 0001 0000 0\n\nN: 0.0392 0.0000 0.0000 0.0098 0.0000 0\n\nSample: 0154\n\nPress 'q' to quit."
12.1379 	EXP 	feedback_text: height = 0.05
12.1379 	EXP 	feedback_text: height = 0.05
12.1379 	EXP 	feedback_text: height = 0.05
12.1379 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 05010101000/n/nG: 0005 0001 0001 0001 0000 0\n\nN: 0.0490 0.0098 0.0098 0.0098 0.0000 0\n\nSample: 0155\n\nPress 'q' to quit."
12.1427 	EXP 	feedback_text: height = 0.05
12.1427 	EXP 	feedback_text: height = 0.05
12.1427 	EXP 	feedback_text: height = 0.05
12.1427 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000001000/n/nG: 0004 0000 0000 0001 0000 0\n\nN: 0.0392 0.0000 0.0000 0.0098 0.0000 0\n\nSample: 0156\n\nPress 'q' to quit."
12.1505 	EXP 	feedback_text: height = 0.05
12.1505 	EXP 	feedback_text: height = 0.05
12.1505 	EXP 	feedback_text: height = 0.05
12.1505 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000101000/n/nG: 0000 0000 0001 0001 0000 0\n\nN: 0.0000 0.0000 0.0098 0.0098 0.0000 0\n\nSample: 0157\n\nPress 'q' to quit."
12.1588 	EXP 	feedback_text: height = 0.05
12.1588 	EXP 	feedback_text: height = 0.05
12.1588 	EXP 	feedback_text: height = 0.05
12.1588 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000000/n/nG: 0000 0000 0000 0000 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0158\n\nPress 'q' to quit."
12.1635 	EXP 	feedback_text: height = 0.05
12.1635 	EXP 	feedback_text: height = 0.05
12.1635 	EXP 	feedback_text: height = 0.05
12.1635 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000000010/n/nG: 0002 0000 0000 0000 0001 0\n\nN: 0.0196 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0159\n\nPress 'q' to quit."
12.1712 	EXP 	feedback_text: height = 0.05
12.1712 	EXP 	feedback_text: height = 0.05
12.1712 	EXP 	feedback_text: height = 0.05
12.1712 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0160\n\nPress 'q' to quit."
12.1762 	EXP 	feedback_text: height = 0.05
12.1762 	EXP 	feedback_text: height = 0.05
12.1762 	EXP 	feedback_text: height = 0.05
12.1762 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000001000/n/nG: 0002 0000 0000 0001 0000 0\n\nN: 0.0196 0.0000 0.0000 0.0098 0.0000 0\n\nSample: 0162\n\nPress 'q' to quit."
12.1837 	EXP 	feedback_text: height = 0.05
12.1837 	EXP 	feedback_text: height = 0.05
12.1837 	EXP 	feedback_text: height = 0.05
12.1837 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000001010/n/nG: 0001 0000 0000 0001 0001 0\n\nN: 0.0098 0.0000 0.0000 0.0098 0.0098 0\n\nSample: 0164\n\nPress 'q' to quit."
12.1884 	EXP 	feedback_text: height = 0.05
12.1884 	EXP 	feedback_text: height = 0.05
12.1884 	EXP 	feedback_text: height = 0.05
12.1884 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000000/n/nG: 0000 0000 0000 0000 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0165\n\nPress 'q' to quit."
12.1963 	EXP 	feedback_text: height = 0.05
12.1963 	EXP 	feedback_text: height = 0.05
12.1963 	EXP 	feedback_text: height = 0.05
12.1963 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000000000/n/nG: 0002 0000 0000 0000 0000 0\n\nN: 0.0196 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0167\n\nPress 'q' to quit."
12.2046 	EXP 	feedback_text: height = 0.05
12.2046 	EXP 	feedback_text: height = 0.05
12.2046 	EXP 	feedback_text: height = 0.05
12.2046 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000000/n/nG: 0003 0000 0000 0000 0000 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0168\n\nPress 'q' to quit."
12.2094 	EXP 	feedback_text: height = 0.05
12.2094 	EXP 	feedback_text: height = 0.05
12.2094 	EXP 	feedback_text: height = 0.05
12.2094 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000100000/n/nG: 0000 0000 0001 0000 0000 0\n\nN: 0.0000 0.0000 0.0098 0.0000 0.0000 0\n\nSample: 0169\n\nPress 'q' to quit."
12.2173 	EXP 	feedback_text: height = 0.05
12.2173 	EXP 	feedback_text: height = 0.05
12.2173 	EXP 	feedback_text: height = 0.05
12.2173 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 08000200000/n/nG: 0008 0000 0002 0000 0000 0\n\nN: 0.0784 0.0000 0.0196 0.0000 0.0000 0\n\nSample: 0170\n\nPress 'q' to quit."
12.2266 	EXP 	feedback_text: height = 0.05
12.2266 	EXP 	feedback_text: height = 0.05
12.2266 	EXP 	feedback_text: height = 0.05
12.2266 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000001000/n/nG: 0001 0000 0000 0001 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0098 0.0000 0\n\nSample: 0171\n\nPress 'q' to quit."
12.2338 	EXP 	feedback_text: height = 0.05
12.2338 	EXP 	feedback_text: height = 0.05
12.2338 	EXP 	feedback_text: height = 0.05
12.2338 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000302000/n/nG: 0000 0000 0003 0002 0000 0\n\nN: 0.0000 0.0000 0.0294 0.0196 0.0000 0\n\nSample: 0172\n\nPress 'q' to quit."
12.2388 	EXP 	feedback_text: height = 0.05
12.2388 	EXP 	feedback_text: height = 0.05
12.2388 	EXP 	feedback_text: height = 0.05
12.2388 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000001000/n/nG: 0002 0000 0000 0001 0000 0\n\nN: 0.0196 0.0000 0.0000 0.0098 0.0000 0\n\nSample: 0173\n\nPress 'q' to quit."
12.2463 	EXP 	feedback_text: height = 0.05
12.2463 	EXP 	feedback_text: height = 0.05
12.2463 	EXP 	feedback_text: height = 0.05
12.2463 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000002010/n/nG: 0002 0000 0000 0002 0001 0\n\nN: 0.0196 0.0000 0.0000 0.0196 0.0098 0\n\nSample: 0174\n\nPress 'q' to quit."
12.2512 	EXP 	feedback_text: height = 0.05
12.2512 	EXP 	feedback_text: height = 0.05
12.2512 	EXP 	feedback_text: height = 0.05
12.2512 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000002000/n/nG: 0000 0000 0000 0002 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0196 0.0000 0\n\nSample: 0176\n\nPress 'q' to quit."
12.2588 	EXP 	feedback_text: height = 0.05
12.2588 	EXP 	feedback_text: height = 0.05
12.2588 	EXP 	feedback_text: height = 0.05
12.2588 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000000/n/nG: 0001 0000 0000 0000 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0177\n\nPress 'q' to quit."
12.2639 	EXP 	feedback_text: height = 0.05
12.2639 	EXP 	feedback_text: height = 0.05
12.2639 	EXP 	feedback_text: height = 0.05
12.2639 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000200000/n/nG: 0002 0000 0002 0000 0000 0\n\nN: 0.0196 0.0000 0.0196 0.0000 0.0000 0\n\nSample: 0178\n\nPress 'q' to quit."
12.2714 	EXP 	feedback_text: height = 0.05
12.2714 	EXP 	feedback_text: height = 0.05
12.2714 	EXP 	feedback_text: height = 0.05
12.2714 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010003000/n/nG: 0000 0001 0000 0003 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0294 0.0000 0\n\nSample: 0180\n\nPress 'q' to quit."
12.2797 	EXP 	feedback_text: height = 0.05
12.2797 	EXP 	feedback_text: height = 0.05
12.2797 	EXP 	feedback_text: height = 0.05
12.2797 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000402000/n/nG: 0000 0000 0004 0002 0000 0\n\nN: 0.0000 0.0000 0.0392 0.0196 0.0000 0\n\nSample: 0181\n\nPress 'q' to quit."
12.2881 	EXP 	feedback_text: height = 0.05
12.2881 	EXP 	feedback_text: height = 0.05
12.2881 	EXP 	feedback_text: height = 0.05
12.2881 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000202010/n/nG: 0004 0000 0002 0002 0001 0\n\nN: 0.0392 0.0000 0.0196 0.0196 0.0098 0\n\nSample: 0183\n\nPress 'q' to quit."
12.2964 	EXP 	feedback_text: height = 0.05
12.2964 	EXP 	feedback_text: height = 0.05
12.2964 	EXP 	feedback_text: height = 0.05
12.2964 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000203000/n/nG: 0000 0000 0002 0003 0000 0\n\nN: 0.0000 0.0000 0.0196 0.0294 0.0000 0\n\nSample: 0184\n\nPress 'q' to quit."
12.3047 	EXP 	feedback_text: height = 0.05
12.3047 	EXP 	feedback_text: height = 0.05
12.3047 	EXP 	feedback_text: height = 0.05
12.3047 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000201000/n/nG: 0002 0000 0002 0001 0000 0\n\nN: 0.0196 0.0000 0.0196 0.0098 0.0000 0\n\nSample: 0185\n\nPress 'q' to quit."
12.3131 	EXP 	feedback_text: height = 0.05
12.3131 	EXP 	feedback_text: height = 0.05
12.3131 	EXP 	feedback_text: height = 0.05
12.3131 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000100040/n/nG: 0001 0000 0001 0000 0004 0\n\nN: 0.0098 0.0000 0.0098 0.0000 0.0392 0\n\nSample: 0186\n\nPress 'q' to quit."
12.3214 	EXP 	feedback_text: height = 0.05
12.3214 	EXP 	feedback_text: height = 0.05
12.3214 	EXP 	feedback_text: height = 0.05
12.3214 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010203000/n/nG: 0000 0001 0002 0003 0000 0\n\nN: 0.0000 0.0098 0.0196 0.0294 0.0000 0\n\nSample: 0187\n\nPress 'q' to quit."
12.3297 	EXP 	feedback_text: height = 0.05
12.3297 	EXP 	feedback_text: height = 0.05
12.3297 	EXP 	feedback_text: height = 0.05
12.3297 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010200010/n/nG: 0002 0001 0002 0000 0001 0\n\nN: 0.0196 0.0098 0.0196 0.0000 0.0098 0\n\nSample: 0188\n\nPress 'q' to quit."
12.3380 	EXP 	feedback_text: height = 0.05
12.3380 	EXP 	feedback_text: height = 0.05
12.3380 	EXP 	feedback_text: height = 0.05
12.3380 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000201000/n/nG: 0000 0000 0002 0001 0000 0\n\nN: 0.0000 0.0000 0.0196 0.0098 0.0000 0\n\nSample: 0189\n\nPress 'q' to quit."
12.3428 	EXP 	feedback_text: height = 0.05
12.3428 	EXP 	feedback_text: height = 0.05
12.3428 	EXP 	feedback_text: height = 0.05
12.3428 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000200000/n/nG: 0001 0000 0002 0000 0000 0\n\nN: 0.0098 0.0000 0.0196 0.0000 0.0000 0\n\nSample: 0190\n\nPress 'q' to quit."
12.3507 	EXP 	feedback_text: height = 0.05
12.3507 	EXP 	feedback_text: height = 0.05
12.3507 	EXP 	feedback_text: height = 0.05
12.3507 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010304000/n/nG: 0000 0001 0003 0004 0000 0\n\nN: 0.0000 0.0098 0.0294 0.0392 0.0000 0\n\nSample: 0191\n\nPress 'q' to quit."
12.3591 	EXP 	feedback_text: height = 0.05
12.3591 	EXP 	feedback_text: height = 0.05
12.3591 	EXP 	feedback_text: height = 0.05
12.3591 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000201000/n/nG: 0000 0000 0002 0001 0000 0\n\nN: 0.0000 0.0000 0.0196 0.0098 0.0000 0\n\nSample: 0193\n\nPress 'q' to quit."
12.3673 	EXP 	feedback_text: height = 0.05
12.3673 	EXP 	feedback_text: height = 0.05
12.3673 	EXP 	feedback_text: height = 0.05
12.3673 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000101000/n/nG: 0002 0000 0001 0001 0000 0\n\nN: 0.0196 0.0000 0.0098 0.0098 0.0000 0\n\nSample: 0194\n\nPress 'q' to quit."
12.3768 	EXP 	feedback_text: height = 0.05
12.3768 	EXP 	feedback_text: height = 0.05
12.3768 	EXP 	feedback_text: height = 0.05
12.3768 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0G000201000/n/nG: 0042 0000 0002 0001 0000 0\n\nN: 0.4116 0.0000 0.0196 0.0098 0.0000 0\n\nSample: 0196\n\nPress 'q' to quit."
12.3842 	EXP 	feedback_text: height = 0.05
12.3842 	EXP 	feedback_text: height = 0.05
12.3842 	EXP 	feedback_text: height = 0.05
12.3842 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0L000101000/n/nG: 0047 0000 0001 0001 0000 0\n\nN: 0.4606 0.0000 0.0098 0.0098 0.0000 0\n\nSample: 0197\n\nPress 'q' to quit."
12.3923 	EXP 	feedback_text: height = 0.05
12.3923 	EXP 	feedback_text: height = 0.05
12.3923 	EXP 	feedback_text: height = 0.05
12.3923 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0^000100000/n/nG: 0047 0000 0001 0000 0000 0\n\nN: 0.4606 0.0000 0.0098 0.0000 0.0000 0\n\nSample: 0198\n\nPress 'q' to quit."
12.4007 	EXP 	feedback_text: height = 0.05
12.4007 	EXP 	feedback_text: height = 0.05
12.4007 	EXP 	feedback_text: height = 0.05
12.4007 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 1b000102000/n/nG: 0082 0000 0001 0002 0000 0\n\nN: 0.8036 0.0000 0.0098 0.0196 0.0000 0\n\nSample: 0199\n\nPress 'q' to quit."
12.4090 	EXP 	feedback_text: height = 0.05
12.4090 	EXP 	feedback_text: height = 0.05
12.4090 	EXP 	feedback_text: height = 0.05
12.4090 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 1v010102000/n/nG: 0102 0001 0001 0002 0000 0\n\nN: 0.9996 0.0098 0.0098 0.0196 0.0000 0\n\nSample: 0200\n\nPress 'q' to quit."
12.4137 	EXP 	feedback_text: height = 0.05
12.4137 	EXP 	feedback_text: height = 0.05
12.4137 	EXP 	feedback_text: height = 0.05
12.4137 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 1P010002000/n/nG: 0122 0001 0000 0002 0000 0\n\nN: 1.1956 0.0098 0.0000 0.0196 0.0000 0\n\nSample: 0201\n\nPress 'q' to quit."
12.4218 	EXP 	feedback_text: height = 0.05
12.4218 	EXP 	feedback_text: height = 0.05
12.4218 	EXP 	feedback_text: height = 0.05
12.4218 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 28010003000/n/nG: 0150 0001 0000 0003 0000 0\n\nN: 1.4700 0.0098 0.0000 0.0294 0.0000 0\n\nSample: 0202\n\nPress 'q' to quit."
12.4298 	EXP 	feedback_text: height = 0.05
12.4298 	EXP 	feedback_text: height = 0.05
12.4298 	EXP 	feedback_text: height = 0.05
12.4298 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 2z000104020/n/nG: 0177 0000 0001 0004 0002 0\n\nN: 1.7346 0.0000 0.0098 0.0392 0.0196 0\n\nSample: 0203\n\nPress 'q' to quit."
12.4383 	EXP 	feedback_text: height = 0.05
12.4383 	EXP 	feedback_text: height = 0.05
12.4383 	EXP 	feedback_text: height = 0.05
12.4383 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 2H000004020/n/nG: 0185 0000 0000 0004 0002 0\n\nN: 1.8130 0.0000 0.0000 0.0392 0.0196 0\n\nSample: 0204\n\nPress 'q' to quit."
12.4464 	EXP 	feedback_text: height = 0.05
12.4464 	EXP 	feedback_text: height = 0.05
12.4464 	EXP 	feedback_text: height = 0.05
12.4464 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 2)000604020/n/nG: 0210 0000 0006 0004 0002 0\n\nN: 2.0580 0.0000 0.0588 0.0392 0.0196 0\n\nSample: 0205\n\nPress 'q' to quit."
12.4514 	EXP 	feedback_text: height = 0.05
12.4514 	EXP 	feedback_text: height = 0.05
12.4514 	EXP 	feedback_text: height = 0.05
12.4514 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 3m000003020/n/nG: 0235 0000 0000 0003 0002 0\n\nN: 2.3030 0.0000 0.0000 0.0294 0.0196 0\n\nSample: 0206\n\nPress 'q' to quit."
12.4589 	EXP 	feedback_text: height = 0.05
12.4589 	EXP 	feedback_text: height = 0.05
12.4589 	EXP 	feedback_text: height = 0.05
12.4589 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 3F000204020/n/nG: 0254 0000 0002 0004 0002 0\n\nN: 2.4892 0.0000 0.0196 0.0392 0.0196 0\n\nSample: 0207\n\nPress 'q' to quit."
12.4639 	EXP 	feedback_text: height = 0.05
12.4639 	EXP 	feedback_text: height = 0.05
12.4639 	EXP 	feedback_text: height = 0.05
12.4639 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 3)010005010/n/nG: 0281 0001 0000 0005 0001 0\n\nN: 2.7538 0.0098 0.0000 0.0490 0.0098 0\n\nSample: 0208\n\nPress 'q' to quit."
12.4715 	EXP 	feedback_text: height = 0.05
12.4715 	EXP 	feedback_text: height = 0.05
12.4715 	EXP 	feedback_text: height = 0.05
12.4715 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 46010002010/n/nG: 0290 0001 0000 0002 0001 0\n\nN: 2.8420 0.0098 0.0000 0.0196 0.0098 0\n\nSample: 0209\n\nPress 'q' to quit."
12.4775 	EXP 	feedback_text: height = 0.05
12.4775 	EXP 	feedback_text: height = 0.05
12.4775 	EXP 	feedback_text: height = 0.05
12.4775 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 4t020204020/n/nG: 0313 0002 0002 0004 0002 0\n\nN: 3.0674 0.0196 0.0196 0.0392 0.0196 0\n\nSample: 0210\n\nPress 'q' to quit."
12.4841 	EXP 	feedback_text: height = 0.05
12.4841 	EXP 	feedback_text: height = 0.05
12.4841 	EXP 	feedback_text: height = 0.05
12.4841 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 4M020004010/n/nG: 0332 0002 0000 0004 0001 0\n\nN: 3.2536 0.0196 0.0000 0.0392 0.0098 0\n\nSample: 0212\n\nPress 'q' to quit."
12.4925 	EXP 	feedback_text: height = 0.05
12.4925 	EXP 	feedback_text: height = 0.05
12.4925 	EXP 	feedback_text: height = 0.05
12.4925 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 4S020105020/n/nG: 0338 0002 0001 0005 0002 0\n\nN: 3.3124 0.0196 0.0098 0.0490 0.0196 0\n\nSample: 0213\n\nPress 'q' to quit."
12.4973 	EXP 	feedback_text: height = 0.05
12.4973 	EXP 	feedback_text: height = 0.05
12.4973 	EXP 	feedback_text: height = 0.05
12.4973 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 53010003000/n/nG: 0358 0001 0000 0003 0000 0\n\nN: 3.5084 0.0098 0.0000 0.0294 0.0000 0\n\nSample: 0214\n\nPress 'q' to quit."
12.5048 	EXP 	feedback_text: height = 0.05
12.5048 	EXP 	feedback_text: height = 0.05
12.5048 	EXP 	feedback_text: height = 0.05
12.5048 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 5n020302010/n/nG: 0378 0002 0003 0002 0001 0\n\nN: 3.7044 0.0196 0.0294 0.0196 0.0098 0\n\nSample: 0215\n\nPress 'q' to quit."
12.5098 	EXP 	feedback_text: height = 0.05
12.5098 	EXP 	feedback_text: height = 0.05
12.5098 	EXP 	feedback_text: height = 0.05
12.5098 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 5r020204010/n/nG: 0382 0002 0002 0004 0001 0\n\nN: 3.7436 0.0196 0.0196 0.0392 0.0098 0\n\nSample: 0216\n\nPress 'q' to quit."
12.5176 	EXP 	feedback_text: height = 0.05
12.5176 	EXP 	feedback_text: height = 0.05
12.5176 	EXP 	feedback_text: height = 0.05
12.5176 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 5Q020003010/n/nG: 0407 0002 0000 0003 0001 0\n\nN: 3.9886 0.0196 0.0000 0.0294 0.0098 0\n\nSample: 0217\n\nPress 'q' to quit."
12.5258 	EXP 	feedback_text: height = 0.05
12.5258 	EXP 	feedback_text: height = 0.05
12.5258 	EXP 	feedback_text: height = 0.05
12.5258 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 5!020004010/n/nG: 0417 0002 0000 0004 0001 0\n\nN: 4.0866 0.0196 0.0000 0.0392 0.0098 0\n\nSample: 0218\n\nPress 'q' to quit."
12.5342 	EXP 	feedback_text: height = 0.05
12.5342 	EXP 	feedback_text: height = 0.05
12.5342 	EXP 	feedback_text: height = 0.05
12.5342 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 64020102020/n/nG: 0430 0002 0001 0002 0002 0\n\nN: 4.2140 0.0196 0.0098 0.0196 0.0196 0\n\nSample: 0219\n\nPress 'q' to quit."
12.5426 	EXP 	feedback_text: height = 0.05
12.5426 	EXP 	feedback_text: height = 0.05
12.5426 	EXP 	feedback_text: height = 0.05
